
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,92,Musical instruments; parts and accessories of such articles,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,9231530.483,9231530.483,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,74,Copper and articles thereof,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,939213.191,939213.191,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,282209610.97,282209610.97,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,4328355.07,4328355.07,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,23,"Food industries, residues and wastes thereof; prepared animal fodder",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,35020332.844,35020332.844,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,5404247.554,5404247.554,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,52,Cotton,2,False,C00,TOTAL CPC,0,1000,Air,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,4290161.542,4290161.542,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,52,Cotton,2,False,C00,TOTAL CPC,0,2100,Sea,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,457186052.082,457186052.082,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,2100,Sea,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,7778889138.146,7778889138.146,4,False,True
C,A,20250101,2025,52,2025,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,True,44,Wood and articles of wood; wood charcoal,2,False,C00,TOTAL CPC,0,2100,Sea,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,4052300144.187,4052300144.187,4,False,True
